  81079000        1.1819037109
  81080000        1.4991068069
  81081000        1.2742926057
  81082000        1.1422767278
  81083000        0.8739396926
  81084000        1.2231188015
  81085000        1.1796879556
  81086000        0.9559429363
  81087000        1.4473421840
  81088000        1.3086926449
  81089000        1.4855488712
  81090000        1.6603116482
  81091000        1.2644880251
  81092000        1.3660426199
  81093000        0.6494477972
  81094000        0.9528255991
  81095000        1.1143794795
  81096000        0.8413592176
  81097000        0.6988217683
  81098000        0.9053669839
  81099000        0.6651970226
  81100000        0.6451294790
  81101000        0.3797062813
  81102000        0.0677911435
  81103000        0.1252611393
  81104000        0.4976842100
  81105000        1.0456308445
  81106000        0.9999665852
  81107000        0.9232155825
  81108000        0.7677441836
  81109000        0.7779622839
  81110000        0.5900148306
  81111000        1.0024179064
  81112000        0.7548808805
  81113000        0.7369497658
  81114000        1.3823970310
  81115000        1.5602659877
  81116000        1.5104546144
  81117000        0.9883332014
  81118000        0.6202592169
  81119000       -0.1006924705
  81120000        1.0527514412
  81121000       -0.5593812364
  81122000        0.6318279305
  81123000        0.2598076914
  81124000        1.2976619810
  81125000        0.7123625472
  81126000        0.6549581450
  81127000        0.4445164870
  81128000        1.0155285973
  81129000        0.4382407624
  81130000        1.0123280620
  81131000        0.5268015724
  81132000        0.0992452356
  81133000       -0.0071976085
  81134000        0.6086140475
  81135000        1.0549511014
  81136000        0.6390213848
  81137000        0.5662441338
  81138000        0.2890727474
  81139000        0.4390190713
  81140000        1.3256784804
  81141000        1.1680289633
  81142000        1.0670196448
  81143000        1.4343914581
  81144000        1.6624467172
  81145000        1.2932239567
  81146000        1.9658343283
  81147000        1.6496750590
  81148000        1.3348314819
  81149000        0.9712129908
  81150000        0.9945767028
  81151000        0.7169993811
  81152000        0.2376653853
  81153000        0.5649981647
  81154000        0.9645964300
  81155000        0.6956016944
  81156000        1.1304438497
  81157000        0.7780014650
  81158000        1.4564794096
  81159000        1.0478525364
  81160000        1.4108628148
  81161000        1.0051800295
  81162000        1.5011298770
  81163000        0.6769292307
  81164000        0.7869927731
  81165000        0.7605323161
  81166000        0.8157311398
  81167000        0.7283555925
  81168000        0.7069246129
  81169000        1.4355438991
  81170000        0.9201725598
  81171000        0.6148643516
  81172000        1.2276099103
  81173000        1.2761284229
  81174000        1.5092613469
  81175000        1.6478345260
  81176000        1.5301894447
  81177000        1.2774299627
  81178000        1.1417842969
  81179000        1.7848478190
  81180000        0.7382339317
  81181000        1.0964757533
  81182000        0.7075746300
  81183000        0.9375319541
  81184000        0.8689846550
  81185000        0.2773044632
  81186000        0.5683248142
  81187000        1.1363311402
  81188000        1.1750562030
  81189000        1.5958511825
  81190000        1.3451987611
  81191000        1.1433604357
  81192000        0.8946082770
  81193000        0.6858144967
  81194000        0.6517590011
  81195000        1.2084984355
  81196000        1.2645442911
  81197000        1.2081635310
  81198000        1.7350587950
  81199000        1.1118692878
  81200000        0.4051217485
  81201000        1.0973221819
  81202000        0.5089889268
  81203000        1.0194009424
  81204000        0.9625018714
  81205000        1.2399702647
  81206000        0.9129259088
  81207000        0.2895255606
  81208000        0.9744117632
  81209000       -0.0485632703
  81210000        0.8282145716
  81211000        0.6671229655
  81212000        0.3549909714
  81213000        1.0898976252
  81214000        1.0793227251
  81215000        0.9143542504
  81216000        0.9455475149
  81217000        0.5826178392
  81218000        1.1118719877
  81219000        1.5472591785
  81220000        1.2723689012
  81221000        1.1223956483
  81222000        1.1501819442
  81223000        1.3099565170
  81224000        1.6669741200
  81225000        0.9535532398
  81226000        1.3378159823
  81227000        1.0666354755
  81228000        0.3535355685
  81229000        0.7872404997
  81230000        1.3961460315
  81231000        0.9311801156
  81232000        1.2602460205
  81233000        0.8631733925
  81234000        1.0261957690
  81235000        1.0687217814
  81236000        1.5049164471
  81237000        1.2259051358
  81238000        1.1144270386
  81239000        0.6939022078
  81240000        1.3175789599
  81241000        0.6511614034
  81242000        0.3082067455
  81243000        0.8393515796
  81244000        1.0639725637
  81245000        1.2437980982
  81246000        0.6394603544
  81247000        0.8519865960
  81248000       -0.2601722501
  81249000        0.6832314631
  81250000        0.9302833975
  81251000        0.8172335600
  81252000        1.3938711614
  81253000        1.8137530829
  81254000        1.9067824041
  81255000        1.2158736756
  81256000        0.9133212492
  81257000        1.2341431386
  81258000        1.7644932789
  81259000        1.2574304461
  81260000        0.1885197697
  81261000        1.2248145086
  81262000        0.5795261965
  81263000        1.2112023093
  81264000        0.5832545538
  81265000        0.2597748914
  81266000        0.8444351790
  81267000        1.1123790480
  81268000        0.3862161874
  81269000        0.3990995505
  81270000        0.5175175059
  81271000        1.1745533549
  81272000        0.8330600252
  81273000        1.2003805533
  81274000        1.0163747282
  81275000        0.4089016608
  81276000        0.2822861883
  81277000        0.9982922913
  81278000        0.7216304221
  81279000        1.0905159989
  81280000        1.2411065653
  81281000        0.1927928926
  81282000        0.8828811336
  81283000        0.6756818148
  81284000        1.4169993380
  81285000        1.7531957408
  81286000        0.8647511873
  81287000        0.8410387859
  81288000        1.5850561636
  81289000        1.1847753742
  81290000        1.4842829807
  81291000        1.1856106601
  81292000        1.1979035135
  81293000        0.6521496735
  81294000        0.4121209251
  81295000        0.5957415929
  81296000        0.8583101082
  81297000        1.4338747579
  81298000        1.1766944859
  81299000        1.0101142578
  81300000        0.7947269627
  81301000        0.2919449292
  81302000        1.0799122456
  81303000        0.3335466471
  81304000        0.7705828360
  81305000        1.4482895444
  81306000        0.6241905588
  81307000        1.1759446314
  81308000        1.5413541292
  81309000        1.1792259117
  81310000        1.8248696272
  81311000        0.7550817261
  81312000        1.2019471023
  81313000        1.6675844695
  81314000        1.0113199083
  81315000        1.3226849720
  81316000        1.9447864948
  81317000        1.3947890820
  81318000        1.5335427344
  81319000        1.1380290966
  81320000        0.6247751145
  81321000        1.2288378316
  81322000        0.6030526021
  81323000        0.8691455540
  81324000        0.5820072806
  81325000        0.7370907856
  81326000       -0.0625926919
  81327000       -0.0123931078
  81328000        0.2914685633
  81329000       -0.6386692316
  81330000        1.2463805091
  81331000        0.4771772918
  81332000        0.6096097948
  81333000        0.9325568307
  81334000        0.1837970469
  81335000        0.8530548695
  81336000        0.6383540282
  81337000        0.6429513796
  81338000        0.7302835558
  81339000       -0.1768747651
  81340000        0.9480672389
  81341000        0.3655408151
  81342000        0.6385802961
  81343000        0.6165021341
  81344000        0.6285921156
  81345000        0.9918725871
  81346000        1.4048740291
  81347000        1.3254526349
  81348000        1.1971426410
  81349000        1.3699054291
  81350000        1.7213862705
  81351000        0.9764405210
  81352000        1.1748760625
  81353000        1.4956367306
  81354000        0.4202251675
  81355000        1.1996742680
  81356000        0.7430866160
  81357000        1.0067531723
  81358000        0.8979522629
  81359000        1.1797684876
  81360000        1.4089924803
  81361000        0.7429202829
  81362000        1.1598258717
  81363000        0.9745835441
  81364000        1.2195387890
  81365000        0.4656339458
  81366000        1.2075233445
